System Uptime[ms] 247993,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.40,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 1.97,Airdata VTAS[m/s] 1.96,BMP280_0 P[Pa] 99903.49, BMP280_0 Tpackage[C] 15.70, HTU21DF_0 RH[%] 72.90, HTU21DF_0 Tpackage[C] 15.04, D6F-PH0025AD1_0 q[Pa] 2.67, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 4.20, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.35, MPU6050_0 roll[deg] 18.30, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 248632,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.42,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.33,Airdata VTAS[m/s] 2.32,BMP280_0 P[Pa] 99905.19, BMP280_0 Tpackage[C] 15.72, HTU21DF_0 RH[%] 72.72, HTU21DF_0 Tpackage[C] 15.07, D6F-PH0025AD1_0 q[Pa] 3.51, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 5.64, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.37, MPU6050_0 roll[deg] 18.32, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 249296,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.43,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.41,Airdata VTAS[m/s] 2.40,BMP280_0 P[Pa] 99901.37, BMP280_0 Tpackage[C] 15.73, HTU21DF_0 RH[%] 72.64, HTU21DF_0 Tpackage[C] 15.09, D6F-PH0025AD1_0 q[Pa] 2.19, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 5.19, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.35, MPU6050_0 roll[deg] 18.39, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 249929,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.44,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.93,Airdata VTAS[m/s] 2.91,BMP280_0 P[Pa] 99899.77, BMP280_0 Tpackage[C] 15.74, HTU21DF_0 RH[%] 72.68, HTU21DF_0 Tpackage[C] 15.11, D6F-PH0025AD1_0 q[Pa] 6.44, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 7.61, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.31, MPU6050_0 roll[deg] 18.47, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 250568,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.46,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.19,Airdata VTAS[m/s] 3.17,BMP280_0 P[Pa] 99903.61, BMP280_0 Tpackage[C] 15.76, HTU21DF_0 RH[%] 73.18, HTU21DF_0 Tpackage[C] 15.13, D6F-PH0025AD1_0 q[Pa] 5.74, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 8.77, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.29, MPU6050_0 roll[deg] 18.52, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 251207,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.48,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.05,Airdata VTAS[m/s] 3.03,BMP280_0 P[Pa] 99899.63, BMP280_0 Tpackage[C] 15.78, HTU21DF_0 RH[%] 73.29, HTU21DF_0 Tpackage[C] 15.15, D6F-PH0025AD1_0 q[Pa] 4.48, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 4.45, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.21, MPU6050_0 roll[deg] 18.49, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 251846,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.51,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.05,Airdata VTAS[m/s] 3.03,BMP280_0 P[Pa] 99901.97, BMP280_0 Tpackage[C] 15.81, HTU21DF_0 RH[%] 73.63, HTU21DF_0 Tpackage[C] 15.17, D6F-PH0025AD1_0 q[Pa] 5.60, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 6.72, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.24, MPU6050_0 roll[deg] 18.35, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 252485,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.53,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.83,Airdata VTAS[m/s] 2.81,BMP280_0 P[Pa] 99904.38, BMP280_0 Tpackage[C] 15.83, HTU21DF_0 RH[%] 73.88, HTU21DF_0 Tpackage[C] 15.18, D6F-PH0025AD1_0 q[Pa] 2.58, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 4.20, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.21, MPU6050_0 roll[deg] 18.11, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 253123,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.55,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.70,Airdata VTAS[m/s] 2.68,BMP280_0 P[Pa] 99900.66, BMP280_0 Tpackage[C] 15.85, HTU21DF_0 RH[%] 74.15, HTU21DF_0 Tpackage[C] 15.22, D6F-PH0025AD1_0 q[Pa] 3.65, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 4.25, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.20, MPU6050_0 roll[deg] 18.13, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 253787,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.57,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.57,Airdata VTAS[m/s] 2.56,BMP280_0 P[Pa] 99900.50, BMP280_0 Tpackage[C] 15.87, HTU21DF_0 RH[%] 74.42, HTU21DF_0 Tpackage[C] 15.24, D6F-PH0025AD1_0 q[Pa] 2.58, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 4.10, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.24, MPU6050_0 roll[deg] 17.90, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 254421,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.59,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.39,Airdata VTAS[m/s] 2.38,BMP280_0 P[Pa] 99897.91, BMP280_0 Tpackage[C] 15.89, HTU21DF_0 RH[%] 74.86, HTU21DF_0 Tpackage[C] 15.26, D6F-PH0025AD1_0 q[Pa] 1.75, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 2.66, D6F-PH0025AD1_1 Tpackage[C] 12.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.24, MPU6050_0 roll[deg] 18.05, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 255059,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.62,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.45,Airdata VTAS[m/s] 2.44,BMP280_0 P[Pa] 99900.55, BMP280_0 Tpackage[C] 15.92, HTU21DF_0 RH[%] 76.17, HTU21DF_0 Tpackage[C] 15.29, D6F-PH0025AD1_0 q[Pa] 2.62, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 7.37, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.22, MPU6050_0 roll[deg] 17.99, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 255698,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.63,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.61,Airdata VTAS[m/s] 2.59,BMP280_0 P[Pa] 99905.40, BMP280_0 Tpackage[C] 15.93, HTU21DF_0 RH[%] 75.76, HTU21DF_0 Tpackage[C] 15.29, D6F-PH0025AD1_0 q[Pa] 3.26, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 5.89, D6F-PH0025AD1_1 Tpackage[C] 12.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.24, MPU6050_0 roll[deg] 18.36, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 256337,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.64,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.35,Airdata VTAS[m/s] 2.34,BMP280_0 P[Pa] 99903.34, BMP280_0 Tpackage[C] 15.94, HTU21DF_0 RH[%] 76.26, HTU21DF_0 Tpackage[C] 15.31, D6F-PH0025AD1_0 q[Pa] 0.30, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 4.15, D6F-PH0025AD1_1 Tpackage[C] 12.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.21, MPU6050_0 roll[deg] 18.37, VL53L1X_0 s[m] 0.08, ;
