System Uptime[ms] 94307,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.33,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.04,Airdata VTAS[m/s] 4.00,BMP280_0 P[Pa] 99925.10, BMP280_0 Tpackage[C] 13.63, HTU21DF_0 RH[%] 83.36, HTU21DF_0 Tpackage[C] 12.51, D6F-PH0025AD1_0 q[Pa] 12.94, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 10.80, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.09, MPU6050_0 roll[deg] 4.20, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 94946,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.33,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.04,Airdata VTAS[m/s] 4.00,BMP280_0 P[Pa] 99924.39, BMP280_0 Tpackage[C] 13.63, HTU21DF_0 RH[%] 83.15, HTU21DF_0 Tpackage[C] 12.51, D6F-PH0025AD1_0 q[Pa] 8.85, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 10.94, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.10, MPU6050_0 roll[deg] 4.11, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 95585,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.34,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.04,Airdata VTAS[m/s] 4.01,BMP280_0 P[Pa] 99924.27, BMP280_0 Tpackage[C] 13.64, HTU21DF_0 RH[%] 83.01, HTU21DF_0 Tpackage[C] 12.53, D6F-PH0025AD1_0 q[Pa] 9.91, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 8.87, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.07, MPU6050_0 roll[deg] 3.75, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 96249,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.34,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.21,Airdata VTAS[m/s] 4.17,BMP280_0 P[Pa] 99925.68, BMP280_0 Tpackage[C] 13.64, HTU21DF_0 RH[%] 82.91, HTU21DF_0 Tpackage[C] 12.55, D6F-PH0025AD1_0 q[Pa] 12.31, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 12.97, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.05, MPU6050_0 roll[deg] 3.49, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 96883,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.35,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.40,Airdata VTAS[m/s] 4.36,BMP280_0 P[Pa] 99926.55, BMP280_0 Tpackage[C] 13.65, HTU21DF_0 RH[%] 82.78, HTU21DF_0 Tpackage[C] 12.56, D6F-PH0025AD1_0 q[Pa] 13.67, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 10.61, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.06, MPU6050_0 roll[deg] 3.15, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 97521,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.35,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.22,Airdata VTAS[m/s] 4.19,BMP280_0 P[Pa] 99923.48, BMP280_0 Tpackage[C] 13.65, HTU21DF_0 RH[%] 82.70, HTU21DF_0 Tpackage[C] 12.57, D6F-PH0025AD1_0 q[Pa] 10.13, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 9.50, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.02, MPU6050_0 roll[deg] 2.83, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 98160,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.35,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.15,Airdata VTAS[m/s] 4.11,BMP280_0 P[Pa] 99922.77, BMP280_0 Tpackage[C] 13.65, HTU21DF_0 RH[%] 82.58, HTU21DF_0 Tpackage[C] 12.58, D6F-PH0025AD1_0 q[Pa] 9.91, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 10.60, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.01, MPU6050_0 roll[deg] 2.74, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 98799,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.36,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.09,Airdata VTAS[m/s] 4.05,BMP280_0 P[Pa] 99923.57, BMP280_0 Tpackage[C] 13.66, HTU21DF_0 RH[%] 82.49, HTU21DF_0 Tpackage[C] 12.59, D6F-PH0025AD1_0 q[Pa] 9.60, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 8.87, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.00, MPU6050_0 roll[deg] 2.62, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 99438,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.37,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.93,Airdata VTAS[m/s] 3.90,BMP280_0 P[Pa] 99922.73, BMP280_0 Tpackage[C] 13.67, HTU21DF_0 RH[%] 82.37, HTU21DF_0 Tpackage[C] 12.60, D6F-PH0025AD1_0 q[Pa] 8.26, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 7.75, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.01, MPU6050_0 roll[deg] 2.52, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 100076,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.38,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.90,Airdata VTAS[m/s] 3.86,BMP280_0 P[Pa] 99920.84, BMP280_0 Tpackage[C] 13.68, HTU21DF_0 RH[%] 82.38, HTU21DF_0 Tpackage[C] 12.61, D6F-PH0025AD1_0 q[Pa] 9.30, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 9.31, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.01, MPU6050_0 roll[deg] 2.65, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 100740,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.40,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.87,Airdata VTAS[m/s] 3.84,BMP280_0 P[Pa] 99922.97, BMP280_0 Tpackage[C] 13.70, HTU21DF_0 RH[%] 82.95, HTU21DF_0 Tpackage[C] 12.63, D6F-PH0025AD1_0 q[Pa] 9.73, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 6.65, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.04, MPU6050_0 roll[deg] 2.55, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 101374,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.41,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.76,Airdata VTAS[m/s] 3.73,BMP280_0 P[Pa] 99926.17, BMP280_0 Tpackage[C] 13.71, HTU21DF_0 RH[%] 83.51, HTU21DF_0 Tpackage[C] 12.63, D6F-PH0025AD1_0 q[Pa] 8.07, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 7.70, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.01, MPU6050_0 roll[deg] 2.25, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 102013,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.42,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.92,Airdata VTAS[m/s] 3.89,BMP280_0 P[Pa] 99925.17, BMP280_0 Tpackage[C] 13.72, HTU21DF_0 RH[%] 83.62, HTU21DF_0 Tpackage[C] 12.65, D6F-PH0025AD1_0 q[Pa] 11.35, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 10.81, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.00, MPU6050_0 roll[deg] 2.03, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 102651,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.42,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.97,Airdata VTAS[m/s] 3.94,BMP280_0 P[Pa] 99926.09, BMP280_0 Tpackage[C] 13.72, HTU21DF_0 RH[%] 83.53, HTU21DF_0 Tpackage[C] 12.66, D6F-PH0025AD1_0 q[Pa] 10.84, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 7.28, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.01, MPU6050_0 roll[deg] 1.95, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 103291,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.43,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.37,Airdata VTAS[m/s] 4.33,BMP280_0 P[Pa] 99924.77, BMP280_0 Tpackage[C] 13.73, HTU21DF_0 RH[%] 83.44, HTU21DF_0 Tpackage[C] 12.67, D6F-PH0025AD1_0 q[Pa] 19.08, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 9.36, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.02, MPU6050_0 roll[deg] 1.79, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 103930,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.43,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.27,Airdata VTAS[m/s] 4.24,BMP280_0 P[Pa] 99922.03, BMP280_0 Tpackage[C] 13.73, HTU21DF_0 RH[%] 83.30, HTU21DF_0 Tpackage[C] 12.67, D6F-PH0025AD1_0 q[Pa] 11.11, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 11.61, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.04, MPU6050_0 roll[deg] 1.50, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 104568,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.45,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.30,Airdata VTAS[m/s] 4.26,BMP280_0 P[Pa] 99921.70, BMP280_0 Tpackage[C] 13.75, HTU21DF_0 RH[%] 83.10, HTU21DF_0 Tpackage[C] 12.69, D6F-PH0025AD1_0 q[Pa] 11.71, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 10.14, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.01, MPU6050_0 roll[deg] 1.43, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 105232,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.46,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.36,Airdata VTAS[m/s] 4.32,BMP280_0 P[Pa] 99925.90, BMP280_0 Tpackage[C] 13.76, HTU21DF_0 RH[%] 82.98, HTU21DF_0 Tpackage[C] 12.69, D6F-PH0025AD1_0 q[Pa] 14.11, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 9.89, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.02, MPU6050_0 roll[deg] 2.02, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 105866,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.46,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.15,Airdata VTAS[m/s] 4.12,BMP280_0 P[Pa] 99922.41, BMP280_0 Tpackage[C] 13.76, HTU21DF_0 RH[%] 82.84, HTU21DF_0 Tpackage[C] 12.70, D6F-PH0025AD1_0 q[Pa] 9.41, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 9.36, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.04, MPU6050_0 roll[deg] 2.34, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 106504,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.47,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.07,Airdata VTAS[m/s] 4.04,BMP280_0 P[Pa] 99927.81, BMP280_0 Tpackage[C] 13.77, HTU21DF_0 RH[%] 82.65, HTU21DF_0 Tpackage[C] 12.71, D6F-PH0025AD1_0 q[Pa] 10.05, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 9.00, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.03, MPU6050_0 roll[deg] 2.40, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 107143,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.47,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.06,Airdata VTAS[m/s] 4.02,BMP280_0 P[Pa] 99923.98, BMP280_0 Tpackage[C] 13.77, HTU21DF_0 RH[%] 82.46, HTU21DF_0 Tpackage[C] 12.72, D6F-PH0025AD1_0 q[Pa] 9.48, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 11.33, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.01, MPU6050_0 roll[deg] 2.55, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 107782,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.49,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.08,Airdata VTAS[m/s] 4.05,BMP280_0 P[Pa] 99924.39, BMP280_0 Tpackage[C] 13.79, HTU21DF_0 RH[%] 82.52, HTU21DF_0 Tpackage[C] 12.73, D6F-PH0025AD1_0 q[Pa] 9.66, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 10.81, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.03, MPU6050_0 roll[deg] 2.82, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 108421,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.50,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.16,Airdata VTAS[m/s] 4.12,BMP280_0 P[Pa] 99925.91, BMP280_0 Tpackage[C] 13.80, HTU21DF_0 RH[%] 82.55, HTU21DF_0 Tpackage[C] 12.74, D6F-PH0025AD1_0 q[Pa] 12.87, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 8.75, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.01, MPU6050_0 roll[deg] 3.09, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 109060,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.50,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.13,Airdata VTAS[m/s] 4.09,BMP280_0 P[Pa] 99924.04, BMP280_0 Tpackage[C] 13.80, HTU21DF_0 RH[%] 82.49, HTU21DF_0 Tpackage[C] 12.76, D6F-PH0025AD1_0 q[Pa] 11.50, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 8.73, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.02, MPU6050_0 roll[deg] 3.32, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 109724,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.51,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.05,Airdata VTAS[m/s] 4.01,BMP280_0 P[Pa] 99926.02, BMP280_0 Tpackage[C] 13.81, HTU21DF_0 RH[%] 82.41, HTU21DF_0 Tpackage[C] 12.76, D6F-PH0025AD1_0 q[Pa] 9.29, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 10.47, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.03, MPU6050_0 roll[deg] 3.39, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 110357,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.52,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.04,Airdata VTAS[m/s] 4.01,BMP280_0 P[Pa] 99923.42, BMP280_0 Tpackage[C] 13.82, HTU21DF_0 RH[%] 82.37, HTU21DF_0 Tpackage[C] 12.78, D6F-PH0025AD1_0 q[Pa] 10.25, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 8.38, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.01, MPU6050_0 roll[deg] 3.53, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 110996,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.53,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.92,Airdata VTAS[m/s] 3.89,BMP280_0 P[Pa] 99924.94, BMP280_0 Tpackage[C] 13.83, HTU21DF_0 RH[%] 82.26, HTU21DF_0 Tpackage[C] 12.77, D6F-PH0025AD1_0 q[Pa] 9.43, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 6.03, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.04, MPU6050_0 roll[deg] 3.57, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 111635,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.54,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.75,Airdata VTAS[m/s] 3.72,BMP280_0 P[Pa] 99926.90, BMP280_0 Tpackage[C] 13.84, HTU21DF_0 RH[%] 82.12, HTU21DF_0 Tpackage[C] 12.79, D6F-PH0025AD1_0 q[Pa] 8.25, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 6.59, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.06, MPU6050_0 roll[deg] 3.47, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 112273,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.54,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.41,Airdata VTAS[m/s] 3.38,BMP280_0 P[Pa] 99922.75, BMP280_0 Tpackage[C] 13.84, HTU21DF_0 RH[%] 82.16, HTU21DF_0 Tpackage[C] 12.81, D6F-PH0025AD1_0 q[Pa] 5.43, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 4.97, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.05, MPU6050_0 roll[deg] 3.32, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 112912,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.55,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.18,Airdata VTAS[m/s] 3.16,BMP280_0 P[Pa] 99925.20, BMP280_0 Tpackage[C] 13.85, HTU21DF_0 RH[%] 82.20, HTU21DF_0 Tpackage[C] 12.81, D6F-PH0025AD1_0 q[Pa] 6.69, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 2.70, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.05, MPU6050_0 roll[deg] 3.30, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 113551,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.57,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.18,Airdata VTAS[m/s] 3.15,BMP280_0 P[Pa] 99929.33, BMP280_0 Tpackage[C] 13.87, HTU21DF_0 RH[%] 82.20, HTU21DF_0 Tpackage[C] 12.82, D6F-PH0025AD1_0 q[Pa] 7.83, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 4.78, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.05, MPU6050_0 roll[deg] 3.30, VL53L1X_0 s[m] 0.08, ;
