System Uptime[ms] 72802,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.46,Airdata AoA[deg] 1.14,Airdata AoS[deg] -0.19,Airdata VCAS[m/s] 5.95,Airdata VTAS[m/s] 5.99,BMP280_0 P[Pa] 100016.27,BMP280_0 Tpackage[C] 22.76,HTU21DF_0 RH[%] 62.69,HTU21DF_0 Tpackage[C] 21.70,D6F-PH0025AD1_0 q[Pa] 20.15,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 21.35,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 21.91,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.20,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872482300,GPS_0 longitude[deg] -1.0350667238,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 56,GPS_0 speed[m/s] 5.66,GPS_0 course[deg] 256.0,;
System Uptime[ms] 73283,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.45,Airdata AoA[deg] -23.19,Airdata AoS[deg] -9.27,Airdata VCAS[m/s] 6.10,Airdata VTAS[m/s] 6.15,BMP280_0 P[Pa] 100015.14,BMP280_0 Tpackage[C] 22.75,HTU21DF_0 RH[%] 62.92,HTU21DF_0 Tpackage[C] 21.69,D6F-PH0025AD1_0 q[Pa] 20.05,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 17.13,D6F-PH0025AD1_1 Tpackage[C] 17.80,D6F-PH0025AD1_2 q[Pa] 15.15,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.19,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872482300,GPS_0 longitude[deg] -1.0350667238,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 56,GPS_0 speed[m/s] 5.66,GPS_0 course[deg] 256.0,;
System Uptime[ms] 73740,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.44,Airdata AoA[deg] 2.96,Airdata AoS[deg] -5.96,Airdata VCAS[m/s] 5.12,Airdata VTAS[m/s] 5.16,BMP280_0 P[Pa] 100018.71,BMP280_0 Tpackage[C] 22.74,HTU21DF_0 RH[%] 62.99,HTU21DF_0 Tpackage[C] 21.69,D6F-PH0025AD1_0 q[Pa] 14.86,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 14.15,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 16.79,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.19,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872367859,GPS_0 longitude[deg] -1.0351387262,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 57,GPS_0 speed[m/s] 5.06,GPS_0 course[deg] 255.5,;
System Uptime[ms] 74197,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.43,Airdata AoA[deg] -21.93,Airdata AoS[deg] -20.69,Airdata VCAS[m/s] 5.62,Airdata VTAS[m/s] 5.66,BMP280_0 P[Pa] 100021.73,BMP280_0 Tpackage[C] 22.73,HTU21DF_0 RH[%] 62.96,HTU21DF_0 Tpackage[C] 21.68,D6F-PH0025AD1_0 q[Pa] 16.93,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 10.87,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 14.57,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.19,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872367859,GPS_0 longitude[deg] -1.0351387262,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 57,GPS_0 speed[m/s] 5.06,GPS_0 course[deg] 255.5,;
System Uptime[ms] 74654,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.42,Airdata AoA[deg] -5.17,Airdata AoS[deg] -8.19,Airdata VCAS[m/s] 4.80,Airdata VTAS[m/s] 4.84,BMP280_0 P[Pa] 100019.63,BMP280_0 Tpackage[C] 22.72,HTU21DF_0 RH[%] 62.89,HTU21DF_0 Tpackage[C] 21.68,D6F-PH0025AD1_0 q[Pa] 13.78,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 11.06,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 13.29,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.19,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872367859,GPS_0 longitude[deg] -1.0351387262,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 58,GPS_0 speed[m/s] 5.06,GPS_0 course[deg] 255.5,;
System Uptime[ms] 75110,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.41,Airdata AoA[deg] -11.60,Airdata AoS[deg] 9.86,Airdata VCAS[m/s] 4.14,Airdata VTAS[m/s] 4.17,BMP280_0 P[Pa] 100017.00,BMP280_0 Tpackage[C] 22.71,HTU21DF_0 RH[%] 62.87,HTU21DF_0 Tpackage[C] 21.68,D6F-PH0025AD1_0 q[Pa] 8.37,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 11.41,D6F-PH0025AD1_1 Tpackage[C] 17.80,D6F-PH0025AD1_2 q[Pa] 8.78,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.19,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872367859,GPS_0 longitude[deg] -1.0351387262,GPS_0 year[-] -1,GPS_0 month[-] -1,GPS_0 day[-] -1,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 58,GPS_0 speed[m/s] 5.06,GPS_0 course[deg] 255.5,;
System Uptime[ms] 75592,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.41,Airdata AoA[deg] -24.81,Airdata AoS[deg] -34.71,Airdata VCAS[m/s] 4.32,Airdata VTAS[m/s] 4.35,BMP280_0 P[Pa] 100018.30,BMP280_0 Tpackage[C] 22.71,HTU21DF_0 RH[%] 62.87,HTU21DF_0 Tpackage[C] 21.68,D6F-PH0025AD1_0 q[Pa] 6.40,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 4.18,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 9.17,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.19,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872138977,GPS_0 longitude[deg] -1.0352480412,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 59,GPS_0 speed[m/s] 3.32,GPS_0 course[deg] 251.8,;
System Uptime[ms] 76049,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.40,Airdata AoA[deg] -8.54,Airdata AoS[deg] 10.21,Airdata VCAS[m/s] 2.90,Airdata VTAS[m/s] 2.92,BMP280_0 P[Pa] 100020.91,BMP280_0 Tpackage[C] 22.70,HTU21DF_0 RH[%] 62.92,HTU21DF_0 Tpackage[C] 21.68,D6F-PH0025AD1_0 q[Pa] 4.03,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 5.84,D6F-PH0025AD1_1 Tpackage[C] 17.80,D6F-PH0025AD1_2 q[Pa] 4.41,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.18,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872138977,GPS_0 longitude[deg] -1.0352480412,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 59,GPS_0 speed[m/s] 3.32,GPS_0 course[deg] 251.8,;
System Uptime[ms] 76506,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.40,Airdata AoA[deg] -16.16,Airdata AoS[deg] -22.84,Airdata VCAS[m/s] 3.15,Airdata VTAS[m/s] 3.17,BMP280_0 P[Pa] 100019.53,BMP280_0 Tpackage[C] 22.70,HTU21DF_0 RH[%] 62.94,HTU21DF_0 Tpackage[C] 21.68,D6F-PH0025AD1_0 q[Pa] 5.14,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 2.48,D6F-PH0025AD1_1 Tpackage[C] 17.80,D6F-PH0025AD1_2 q[Pa] 5.63,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.18,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872100830,GPS_0 longitude[deg] -1.0352845192,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 0,GPS_0 speed[m/s] 2.33,GPS_0 course[deg] 255.3,;
System Uptime[ms] 76962,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.38,Airdata AoA[deg] 7.48,Airdata AoS[deg] -9.32,Airdata VCAS[m/s] 2.85,Airdata VTAS[m/s] 2.87,BMP280_0 P[Pa] 100015.61,BMP280_0 Tpackage[C] 22.68,HTU21DF_0 RH[%] 62.89,HTU21DF_0 Tpackage[C] 21.67,D6F-PH0025AD1_0 q[Pa] 4.58,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 3.67,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 6.10,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.17,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872100830,GPS_0 longitude[deg] -1.0352845192,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 0,GPS_0 speed[m/s] 2.33,GPS_0 course[deg] 255.3,;
System Uptime[ms] 77419,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.38,Airdata AoA[deg] -22.17,Airdata AoS[deg] -15.73,Airdata VCAS[m/s] 2.78,Airdata VTAS[m/s] 2.80,BMP280_0 P[Pa] 100018.53,BMP280_0 Tpackage[C] 22.68,HTU21DF_0 RH[%] 62.95,HTU21DF_0 Tpackage[C] 21.67,D6F-PH0025AD1_0 q[Pa] 3.77,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 2.54,D6F-PH0025AD1_1 Tpackage[C] 17.80,D6F-PH0025AD1_2 q[Pa] 3.25,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.17,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872100830,GPS_0 longitude[deg] -1.0352845192,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 0,GPS_0 speed[m/s] 2.33,GPS_0 course[deg] 255.3,;
System Uptime[ms] 77901,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.38,Airdata AoA[deg] -0.92,Airdata AoS[deg] -11.57,Airdata VCAS[m/s] 2.18,Airdata VTAS[m/s] 2.20,BMP280_0 P[Pa] 100018.06,BMP280_0 Tpackage[C] 22.68,HTU21DF_0 RH[%] 62.91,HTU21DF_0 Tpackage[C] 21.66,D6F-PH0025AD1_0 q[Pa] 1.71,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 2.02,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 3.20,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.17,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872100830,GPS_0 longitude[deg] -1.0353103876,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 1,GPS_0 speed[m/s] 1.67,GPS_0 course[deg] 262.3,;
System Uptime[ms] 78358,System VBATTcell0[V] 4.04,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.38,Airdata AoA[deg] -15.65,Airdata AoS[deg] -23.56,Airdata VCAS[m/s] 2.07,Airdata VTAS[m/s] 2.08,BMP280_0 P[Pa] 100017.69,BMP280_0 Tpackage[C] 22.68,HTU21DF_0 RH[%] 62.89,HTU21DF_0 Tpackage[C] 21.67,D6F-PH0025AD1_0 q[Pa] 1.41,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 0.95,D6F-PH0025AD1_1 Tpackage[C] 17.80,D6F-PH0025AD1_2 q[Pa] 2.64,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.16,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872100830,GPS_0 longitude[deg] -1.0353103876,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 1,GPS_0 speed[m/s] 1.67,GPS_0 course[deg] 262.3,;
System Uptime[ms] 78815,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.37,Airdata AoA[deg] -47.06,Airdata AoS[deg] -32.15,Airdata VCAS[m/s] 2.31,Airdata VTAS[m/s] 2.32,BMP280_0 P[Pa] 100014.73,BMP280_0 Tpackage[C] 22.67,HTU21DF_0 RH[%] 62.88,HTU21DF_0 Tpackage[C] 21.67,D6F-PH0025AD1_0 q[Pa] 1.56,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 0.22,D6F-PH0025AD1_1 Tpackage[C] 17.80,D6F-PH0025AD1_2 q[Pa] 1.27,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.16,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872100830,GPS_0 longitude[deg] -1.0353267193,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 2,GPS_0 speed[m/s] 0.90,GPS_0 course[deg] 266.8,;
System Uptime[ms] 79272,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.36,Airdata AoA[deg] 12.19,Airdata AoS[deg] -21.76,Airdata VCAS[m/s] 1.49,Airdata VTAS[m/s] 1.50,BMP280_0 P[Pa] 100013.23,BMP280_0 Tpackage[C] 22.66,HTU21DF_0 RH[%] 62.82,HTU21DF_0 Tpackage[C] 21.68,D6F-PH0025AD1_0 q[Pa] 0.61,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 0.43,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 2.28,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.16,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872100830,GPS_0 longitude[deg] -1.0353267193,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 2,GPS_0 speed[m/s] 0.90,GPS_0 course[deg] 266.8,;
System Uptime[ms] 79729,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.35,Airdata AoA[deg] -19.28,Airdata AoS[deg] -18.74,Airdata VCAS[m/s] 1.40,Airdata VTAS[m/s] 1.41,BMP280_0 P[Pa] 100015.30,BMP280_0 Tpackage[C] 22.65,HTU21DF_0 RH[%] 62.79,HTU21DF_0 Tpackage[C] 21.68,D6F-PH0025AD1_0 q[Pa] 0.76,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 0.37,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 1.02,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.15,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872100830,GPS_0 longitude[deg] -1.0353318453,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 3,GPS_0 speed[m/s] 0.11,GPS_0 course[deg] 266.8,;
System Uptime[ms] 80211,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.35,Airdata AoA[deg] 17.64,Airdata AoS[deg] 0.83,Airdata VCAS[m/s] 1.37,Airdata VTAS[m/s] 1.38,BMP280_0 P[Pa] 100014.72,BMP280_0 Tpackage[C] 22.65,HTU21DF_0 RH[%] 62.76,HTU21DF_0 Tpackage[C] 21.69,D6F-PH0025AD1_0 q[Pa] 1.26,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 1.15,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 1.93,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.15,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872100830,GPS_0 longitude[deg] -1.0353318453,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 3,GPS_0 speed[m/s] 0.11,GPS_0 course[deg] 266.8,;
System Uptime[ms] 80668,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.36,Airdata AoA[deg] -36.12,Airdata AoS[deg] -28.93,Airdata VCAS[m/s] 1.82,Airdata VTAS[m/s] 1.83,BMP280_0 P[Pa] 100015.72,BMP280_0 Tpackage[C] 22.66,HTU21DF_0 RH[%] 62.76,HTU21DF_0 Tpackage[C] 21.68,D6F-PH0025AD1_0 q[Pa] 1.81,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 1.33,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.15,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353319645,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 4,GPS_0 speed[m/s] 0.07,GPS_0 course[deg] 266.8,;
System Uptime[ms] 81125,System VBATTcell0[V] 4.04,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.35,Airdata AoA[deg] -14.21,Airdata AoS[deg] -27.89,Airdata VCAS[m/s] 1.50,Airdata VTAS[m/s] 1.51,BMP280_0 P[Pa] 100015.47,BMP280_0 Tpackage[C] 22.65,HTU21DF_0 RH[%] 62.80,HTU21DF_0 Tpackage[C] 21.69,D6F-PH0025AD1_0 q[Pa] 0.95,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 1.88,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.15,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353319645,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 4,GPS_0 speed[m/s] 0.07,GPS_0 course[deg] 266.8,;
System Uptime[ms] 81582,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.36,Airdata AoA[deg] -5.56,Airdata AoS[deg] -16.00,Airdata VCAS[m/s] 1.35,Airdata VTAS[m/s] 1.36,BMP280_0 P[Pa] 100015.52,BMP280_0 Tpackage[C] 22.66,HTU21DF_0 RH[%] 62.86,HTU21DF_0 Tpackage[C] 21.69,D6F-PH0025AD1_0 q[Pa] 0.95,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 0.37,D6F-PH0025AD1_1 Tpackage[C] 17.80,D6F-PH0025AD1_2 q[Pa] 1.37,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.15,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353319645,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 5,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 266.8,;
System Uptime[ms] 82039,System VBATTcell0[V] 4.04,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.36,Airdata AoA[deg] -26.83,Airdata AoS[deg] -18.15,Airdata VCAS[m/s] 1.45,Airdata VTAS[m/s] 1.46,BMP280_0 P[Pa] 100014.34,BMP280_0 Tpackage[C] 22.66,HTU21DF_0 RH[%] 62.92,HTU21DF_0 Tpackage[C] 21.70,D6F-PH0025AD1_0 q[Pa] 1.46,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 0.32,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 0.71,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.15,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353319645,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 5,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 266.8,;
System Uptime[ms] 82521,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.36,Airdata AoA[deg] -0.61,Airdata AoS[deg] -14.47,Airdata VCAS[m/s] 1.37,Airdata VTAS[m/s] 1.38,BMP280_0 P[Pa] 100015.68,BMP280_0 Tpackage[C] 22.66,HTU21DF_0 RH[%] 62.99,HTU21DF_0 Tpackage[C] 21.70,D6F-PH0025AD1_0 q[Pa] 1.61,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 0.48,D6F-PH0025AD1_1 Tpackage[C] 17.80,D6F-PH0025AD1_2 q[Pa] 1.52,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.15,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353324413,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 6,GPS_0 speed[m/s] 0.02,GPS_0 course[deg] 266.8,;
System Uptime[ms] 82978,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.37,Airdata AoA[deg] -13.68,Airdata AoS[deg] -28.47,Airdata VCAS[m/s] 1.55,Airdata VTAS[m/s] 1.56,BMP280_0 P[Pa] 100015.81,BMP280_0 Tpackage[C] 22.67,HTU21DF_0 RH[%] 63.12,HTU21DF_0 Tpackage[C] 21.70,D6F-PH0025AD1_0 q[Pa] 1.31,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 17.80,D6F-PH0025AD1_2 q[Pa] 2.03,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.16,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353324413,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 6,GPS_0 speed[m/s] 0.02,GPS_0 course[deg] 266.8,;
